round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
10,1,247.506021,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,247.673698,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,247.911234,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,248.087496,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,248.328741,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,248.506786,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,248.737727,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,249.035232,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,249.279774,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,249.444287,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,249.68055,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,249.848985,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,250.08453,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,250.256831,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,250.485667,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,250.653972,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,250.914287,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,251.070511,50.0,C,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,260.057227,35.0,B,846kzi50,ommwn8ch,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,264.248509,30.0,A,ommwn8ch,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,276.048383,55.0,C,q155otva,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,283.169512,25.0,B,4eohhck2,ommwn8ch,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,285.602588,20.0,B,846kzi50,ommwn8ch,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,287.714349,25.0,A,hqeymrev,peb7g96x,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,295.479897,20.0,B,846kzi50,4eohhck2,TRADED_MAKER,TRADED_TAKER
10,1,300.031182,40.0,B,q155otva,7fwic0fl,ACCEPTED_MAKER,ACCEPTED_TAKER
