round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
10,1,136.508782,75.0,C,c44ivrtc,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,136.696324,76.0,C,c44ivrtc,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,136.890858,80.0,C,1vsdyl7l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,137.115172,80.0,B,p5mud06n,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,137.258522,85.0,C,p5mud06n,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,137.47052,80.0,B,mpfopr6l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,137.628777,90.0,C,xkwj8467,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,137.816731,85.0,B,mpfopr6l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,138.043128,90.0,C,mpfopr6l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,147.248174,240.0,D,bot-ETFMakerBot-240,p5mud06n,TRADED_MAKER,TRADED_TAKER
10,1,147.345755,85.0,A,1vsdyl7l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,147.487528,80.0,A,c44ivrtc,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,147.59777,70.0,B,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,157.765187,79.0,A,96cjnzkf,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
10,1,163.194209,74.0,C,96cjnzkf,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
10,1,167.655651,75.0,B,w15cjtqk,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
10,1,173.069834,75.0,C,c44ivrtc,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
10,1,177.14931,80.0,C,c44ivrtc,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
10,1,182.075618,90.0,A,c44ivrtc,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
10,1,201.593042,75.0,C,w15cjtqk,c44ivrtc,TRADED_MAKER,TRADED_TAKER
10,1,214.857904,237.0,D,bot-ETFMakerBot-240,w15cjtqk,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,214.970209,84.0,A,96cjnzkf,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,215.0927,75.0,A,mpfopr6l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,215.20753,85.0,A,1vsdyl7l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,215.317829,50.0,A,xkwj8467,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,215.419848,74.0,B,96cjnzkf,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,215.554096,55.0,C,xkwj8467,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,215.654273,80.0,B,c44ivrtc,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,215.769855,52.0,C,yqfmbgyl,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,215.888158,79.0,C,96cjnzkf,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,216.030962,40.0,C,xkwj8467,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,216.16373,79.0,C,c44ivrtc,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,216.401724,80.0,C,1vsdyl7l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,234.608077,70.0,B,c44ivrtc,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
10,1,258.554481,240.0,D,bot-ETFMakerBot-240,c44ivrtc,TRADED_MAKER,TRADED_TAKER
10,1,258.757189,80.0,C,96cjnzkf,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,258.881447,80.0,A,c44ivrtc,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,259.000412,90.0,C,xkwj8467,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,259.105016,75.0,A,mpfopr6l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,259.30694,70.0,B,96cjnzkf,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,259.470313,75.0,C,c44ivrtc,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,269.504503,240.0,D,bot-ETFMakerBot-240,xkwj8467,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,293.90236,75.0,B,96cjnzkf,c44ivrtc,TRADED_MAKER,TRADED_TAKER
10,1,298.11669,85.0,A,mpfopr6l,c44ivrtc,TRADED_MAKER,TRADED_TAKER
